%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, -319.23, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.812, 1589044599812
51, 1.56, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.826, 1589044599826
52, -22.32, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.826, 1589044599826
53, -362.11, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.827, 1589044599827
54, -325.06, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.827, 1589044599827
55, 5.78, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.841, 1589044599841
56, -9.06, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.841, 1589044599841
57, -380.51, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.857, 1589044599857
58, -330.67, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.857, 1589044599857
59, 13.03, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.872, 1589044599872
60, -23.14, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.872, 1589044599872
61, -389.38, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.873, 1589044599873
62, -335.54, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.873, 1589044599873
63, 12.21, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.887, 1589044599887
64, -22.45, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.887, 1589044599887
65, -377.82, 0.00, 0.00, 0.00, -0.064, -0.752, -0.160, 19:16:39.889, 1589044599889
66, -322.22, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.889, 1589044599889
67, -1.91, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.901, 1589044599901
68, -27.94, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.901, 1589044599901
69, -395.18, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.916, 1589044599916
70, -341.64, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.916, 1589044599916
71, 8.99, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.917, 1589044599917
72, -22.38, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.917, 1589044599917
73, -393.76, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.931, 1589044599931
74, -342.45, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.931, 1589044599931
75, -22.98, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.963, 1589044599963
76, -42.89, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.963, 1589044599963
77, -404.94, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.963, 1589044599963
78, -371.09, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.963, 1589044599963
79, -53.21, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.964, 1589044599964
80, -53.76, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.964, 1589044599964
81, -416.81, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.965, 1589044599965
82, -363.90, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.965, 1589044599965
83, -36.27, 0.00, 0.00, 0.00, -0.064, -0.880, -0.160, 19:16:39.976, 1589044599976
