%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
113, 6.26, 13.30, 7.61, 9.94, 0.016, -0.016, -1.024, 18:40:54.065, 1590856854065
114, 4.35, 9.55, 6.69, 9.22, 0.016, -0.016, -1.024, 18:40:54.065, 1590856854065
115, 4.44, 11.97, 6.29, 6.65, 0.016, -0.016, -1.024, 18:40:54.077, 1590856854077
116, 5.42, 12.49, 8.22, 9.17, 0.016, -0.016, -1.024, 18:40:54.077, 1590856854077
117, 7.65, 17.04, 6.99, 15.17, 0.016, -0.016, -1.024, 18:40:54.093, 1590856854093
118, 5.17, 7.09, 7.30, 5.41, 0.016, -0.016, -1.024, 18:40:54.093, 1590856854093
119, 4.64, 13.61, 6.34, 4.25, 0.016, -0.016, -1.024, 18:40:54.094, 1590856854094
120, 6.10, 9.87, 8.09, 9.92, 0.016, -0.016, -1.024, 18:40:54.094, 1590856854094
121, 8.54, 11.54, 8.84, 10.52, 0.016, -0.016, -1.024, 18:40:54.107, 1590856854107
122, 0.57, 8.90, 5.10, 6.95, 0.016, -0.016, -1.024, 18:40:54.107, 1590856854107
123, 7.04, 14.98, 4.74, 9.45, 0.016, -0.016, -1.024, 18:40:54.140, 1590856854140
124, 11.15, 12.04, 8.63, 10.32, 0.016, -0.016, -1.024, 18:40:54.140, 1590856854140
125, 5.57, 9.57, 6.22, 13.57, 0.016, -0.016, -1.024, 18:40:54.140, 1590856854140
126, 2.01, 9.72, 2.67, 8.99, 0.016, -0.016, -1.040, 18:40:54.140, 1590856854140
127, 5.56, 9.63, 3.22, 9.64, 0.016, -0.016, -1.040, 18:40:54.141, 1590856854141
128, 10.63, 14.32, 4.28, 19.20, 0.016, -0.016, -1.040, 18:40:54.141, 1590856854141
129, 6.25, 12.81, 6.13, 12.24, 0.016, -0.016, -1.040, 18:40:54.142, 1590856854142
130, 7.57, 10.22, 4.41, 5.74, 0.016, -0.016, -1.040, 18:40:54.142, 1590856854142
131, 2.85, 10.50, 4.45, 5.84, 0.016, -0.016, -1.040, 18:40:54.153, 1590856854153
132, 8.39, 10.81, 7.12, 16.14, 0.016, -0.016, -1.040, 18:40:54.153, 1590856854153
133, 10.15, 10.50, 7.55, 12.32, 0.016, -0.016, -1.040, 18:40:54.167, 1590856854167
134, 5.03, 12.78, 5.71, 10.90, 0.016, -0.016, -1.040, 18:40:54.167, 1590856854167
135, 9.42, 12.03, 8.88, 5.57, 0.016, -0.016, -1.040, 18:40:54.183, 1590856854183
136, 5.77, 12.28, 6.01, 8.14, 0.016, -0.016, -1.040, 18:40:54.183, 1590856854183
137, 7.62, 11.36, 9.91, 10.31, 0.016, -0.016, -1.040, 18:40:54.184, 1590856854184
138, 6.04, 6.99, 7.62, 3.01, 0.016, -0.016, -1.040, 18:40:54.184, 1590856854184
139, 4.21, 10.29, 10.16, 11.03, 0.016, -0.016, -1.040, 18:40:54.198, 1590856854198
140, 6.90, 8.46, 5.93, 5.95, 0.016, -0.016, -1.040, 18:40:54.198, 1590856854198
141, 6.23, 12.89, 11.52, 14.20, 0.016, -0.016, -1.040, 18:40:54.213, 1590856854213
142, 6.26, 8.77, 3.31, 7.25, 0.016, -0.016, -1.040, 18:40:54.213, 1590856854213
143, 10.08, 13.31, 8.09, 8.69, 0.016, -0.016, -1.040, 18:40:54.214, 1590856854214
144, 6.82, 12.27, 8.43, 10.20, 0.016, -0.016, -1.040, 18:40:54.214, 1590856854214
145, 6.48, 14.00, 12.64, 14.39, 0.016, -0.016, -1.040, 18:40:54.228, 1590856854228
146, 2.86, 10.05, 7.87, 10.21, 0.016, -0.016, -1.040, 18:40:54.228, 1590856854228
147, 5.19, 10.06, 2.89, 8.88, 0.016, -0.016, -1.040, 18:40:54.243, 1590856854243
148, 8.25, 10.11, 9.70, 11.18, 0.016, -0.016, -1.040, 18:40:54.243, 1590856854243
149, 8.80, 9.76, 8.57, 15.38, 0.016, -0.016, -1.040, 18:40:54.244, 1590856854244
150, 2.84, 11.93, 6.91, 9.92, 0.016, -0.016, -1.040, 18:40:54.244, 1590856854244
151, 5.26, 9.66, 8.13, 13.67, 0.016, -0.016, -1.040, 18:40:54.274, 1590856854274
152, 1.35, 11.57, 2.27, 9.29, 0.016, -0.016, -1.040, 18:40:54.274, 1590856854274
153, 8.26, 9.39, 11.75, 14.88, 0.016, -0.016, -1.040, 18:40:54.275, 1590856854275
154, 5.70, 10.18, 6.37, 10.91, 0.016, -0.016, -1.040, 18:40:54.275, 1590856854275
155, 7.19, 9.12, 5.64, 7.61, 0.016, -0.016, -1.040, 18:40:54.276, 1590856854276
156, 6.89, 14.18, 4.12, 13.47, 0.016, -0.016, -1.040, 18:40:54.276, 1590856854276
157, 8.43, 8.83, 6.52, 10.22, 0.016, -0.016, -1.040, 18:40:54.287, 1590856854287
158, 7.18, 12.02, 7.69, 2.91, 0.016, -0.016, -1.040, 18:40:54.287, 1590856854287
159, 2.45, 10.06, 3.17, 8.83, 0.016, -0.016, -1.040, 18:40:54.303, 1590856854303
160, 8.69, 9.51, 4.79, 13.87, 0.016, -0.016, -1.040, 18:40:54.303, 1590856854303
161, 9.72, 11.79, 6.85, 7.91, 0.016, -0.016, -1.040, 18:40:54.304, 1590856854304
162, 5.81, 7.61, 3.54, 8.87, 0.016, -0.016, -1.040, 18:40:54.304, 1590856854304
163, 8.55, 11.04, 8.16, 7.97, 0.016, -0.016, -1.040, 18:40:54.318, 1590856854318
164, 2.59, 10.66, 6.07, 10.78, 0.016, -0.016, -1.040, 18:40:54.318, 1590856854318
165, 8.79, 12.51, 9.37, 14.26, 0.016, -0.016, -1.040, 18:40:54.333, 1590856854333
166, 1.87, 13.03, 9.12, 6.29, 0.016, -0.016, -1.056, 18:40:54.333, 1590856854333
167, 4.70, 10.19, 9.90, 11.57, 0.016, -0.016, -1.056, 18:40:54.334, 1590856854334
168, 4.52, 8.53, 8.74, 13.35, 0.016, -0.016, -1.056, 18:40:54.334, 1590856854334
169, 9.51, 7.52, 8.17, 7.09, 0.016, -0.016, -1.056, 18:40:54.348, 1590856854348
170, 4.19, 6.65, 7.53, 6.66, 0.016, -0.016, -1.056, 18:40:54.348, 1590856854348
171, 3.55, 8.72, 8.54, 10.08, 0.016, -0.016, -1.056, 18:40:54.363, 1590856854363
172, 6.36, 11.17, 6.09, 12.69, 0.016, -0.016, -1.056, 18:40:54.363, 1590856854363
173, 5.94, 5.75, 5.91, 13.60, 0.016, -0.016, -1.056, 18:40:54.365, 1590856854365
174, 4.87, 4.59, 2.35, 6.25, 0.016, -0.016, -1.056, 18:40:54.365, 1590856854365
175, 4.61, 10.89, 6.30, 14.65, 0.016, -0.016, -1.056, 18:40:54.394, 1590856854394
176, 7.91, 10.04, 9.12, 11.43, 0.016, -0.016, -1.056, 18:40:54.394, 1590856854394
177, 10.07, 5.45, 12.11, 11.23, 0.016, -0.016, -1.056, 18:40:54.394, 1590856854394
178, 5.81, 9.20, 10.66, 3.32, 0.016, -0.016, -1.056, 18:40:54.394, 1590856854394
179, 3.67, 9.74, 7.38, 9.63, 0.016, -0.016, -1.056, 18:40:54.395, 1590856854395
180, 5.61, 7.29, 6.73, 13.11, 0.016, -0.016, -1.056, 18:40:54.395, 1590856854395
181, 7.06, 13.71, 8.37, 10.58, 0.016, -0.016, -1.056, 18:40:54.424, 1590856854424
182, 10.80, 4.78, 5.67, 7.24, 0.016, -0.016, -1.056, 18:40:54.424, 1590856854424
183, 4.30, 7.05, 6.18, 8.35, 0.016, -0.016, -1.056, 18:40:54.424, 1590856854424
184, 7.81, 9.71, 6.63, 9.60, 0.016, -0.016, -1.056, 18:40:54.424, 1590856854424
185, 6.70, 14.23, 9.20, 12.78, 0.016, -0.016, -1.056, 18:40:54.425, 1590856854425
186, 3.99, 8.01, 12.92, 3.24, 0.016, -0.016, -1.056, 18:40:54.425, 1590856854425
187, 3.85, 11.92, 9.27, 7.92, 0.016, -0.016, -1.056, 18:40:54.438, 1590856854438
188, 8.98, 10.14, 8.87, 10.84, 0.016, -0.016, -1.056, 18:40:54.438, 1590856854438
189, 8.96, 9.41, 6.02, 12.22, 0.016, -0.016, -1.056, 18:40:54.453, 1590856854453
190, 10.51, 10.93, 6.60, 13.17, 0.016, -0.016, -1.056, 18:40:54.453, 1590856854453
191, 6.92, 10.83, 2.73, 9.86, 0.016, -0.016, -1.056, 18:40:54.455, 1590856854455
192, 3.92, 11.15, 7.93, 6.90, 0.016, -0.016, -1.056, 18:40:54.455, 1590856854455
193, 4.91, 7.85, 10.41, 10.23, 0.016, -0.016, -1.056, 18:40:54.467, 1590856854467
194, 4.25, 6.48, 6.27, 1.95, 0.016, -0.016, -1.056, 18:40:54.467, 1590856854467
195, 4.11, 11.46, 8.01, 12.78, 0.016, -0.016, -1.056, 18:40:54.483, 1590856854483
196, 11.47, 10.59, 8.09, 10.88, 0.016, -0.016, -1.056, 18:40:54.483, 1590856854483
197, 3.16, 9.74, 9.64, 10.24, 0.016, -0.016, -1.056, 18:40:54.499, 1590856854499
198, 4.66, 11.18, 6.05, 7.49, 0.016, -0.016, -1.056, 18:40:54.499, 1590856854499
199, 6.64, 11.96, 5.34, 11.53, 0.016, -0.016, -1.056, 18:40:54.500, 1590856854500
200, 7.05, 9.57, 4.04, 7.52, 0.016, -0.016, -1.056, 18:40:54.500, 1590856854500
0, 4.78, 10.10, 7.95, 9.18, 0.016, -0.016, -1.056, 18:40:54.501, 1590856854501
1, 4.82, 11.98, 6.85, 8.78, 0.016, -0.016, -1.056, 18:40:54.513, 1590856854513
2, 10.93, 14.29, 10.33, 11.51, 0.016, -0.016, -1.056, 18:40:54.513, 1590856854513
3, 5.70, 8.46, 6.70, 11.13, 0.016, -0.016, -1.056, 18:40:54.529, 1590856854529
4, 6.94, 9.60, 6.27, 13.02, 0.016, -0.016, -1.056, 18:40:54.529, 1590856854529
5, 3.47, 9.00, 5.66, 7.75, 0.016, -0.016, -1.056, 18:40:54.529, 1590856854529
6, 3.89, 12.50, 3.21, 8.85, 0.016, -0.016, -1.056, 18:40:54.529, 1590856854529
7, 6.57, 12.68, 7.11, 9.79, 0.016, -0.016, -1.056, 18:40:54.543, 1590856854543
8, 7.44, 8.49, 6.82, 9.48, 0.016, -0.016, -1.056, 18:40:54.543, 1590856854543
9, 7.49, 13.35, 5.62, 8.01, 0.016, -0.016, -1.056, 18:40:54.575, 1590856854575
10, 7.10, 12.87, 13.27, 6.69, 0.016, -0.016, -1.056, 18:40:54.575, 1590856854575
11, 5.40, 12.91, 5.16, 10.24, 0.016, -0.016, -1.056, 18:40:54.576, 1590856854576
12, 9.32, 14.03, 4.95, 13.19, 0.016, -0.016, -1.056, 18:40:54.576, 1590856854576
13, 9.04, 8.76, 8.18, 11.10, 0.016, -0.016, -1.056, 18:40:54.576, 1590856854576
14, 7.68, 13.16, 10.18, 9.29, 0.016, -0.016, -1.056, 18:40:54.576, 1590856854576
15, 11.44, 13.76, 11.96, 9.34, 0.016, -0.016, -1.056, 18:40:54.577, 1590856854577
16, 8.81, 13.39, 9.47, 9.07, 0.016, -0.016, -1.056, 18:40:54.577, 1590856854577
17, 3.36, 7.92, 6.33, 3.09, 0.016, -0.016, -1.056, 18:40:54.619, 1590856854619
18, 2.81, 13.31, 5.20, 11.11, 0.016, -0.016, -1.056, 18:40:54.619, 1590856854619
19, 10.97, 12.79, 8.13, 15.00, 0.016, -0.016, -1.056, 18:40:54.620, 1590856854620
20, 4.39, 13.17, 8.08, 8.04, 0.016, -0.016, -1.056, 18:40:54.620, 1590856854620
21, 8.92, 11.57, 6.47, 1.01, 0.016, -0.016, -1.056, 18:40:54.621, 1590856854621
22, 5.13, 12.78, 6.69, 8.32, 0.016, -0.016, -1.056, 18:40:54.621, 1590856854621
23, 6.72, 12.73, 8.08, 10.32, 0.016, -0.016, -1.056, 18:40:54.622, 1590856854622
24, 1.78, 11.45, 0.66, 8.74, 0.016, -0.016, -1.056, 18:40:54.622, 1590856854622
25, 4.89, 7.61, 5.24, 7.80, 0.016, -0.016, -1.056, 18:40:54.632, 1590856854632
26, 4.80, 9.97, 2.32, 4.60, 0.016, -0.016, -1.056, 18:40:54.632, 1590856854632
27, 8.48, 12.31, 6.54, 10.22, 0.016, -0.016, -1.056, 18:40:54.649, 1590856854649
28, 5.19, 8.61, 8.64, 12.04, 0.016, -0.016, -1.056, 18:40:54.649, 1590856854649
29, 4.64, 10.00, 8.57, 2.93, 0.016, -0.016, -1.056, 18:40:54.650, 1590856854650
30, 1.85, 6.92, 7.93, 11.26, 0.016, -0.016, -1.056, 18:40:54.650, 1590856854650
31, 6.71, 11.40, 10.00, 10.29, 0.016, -0.016, -1.056, 18:40:54.679, 1590856854679
32, 3.89, 10.24, 5.10, 8.12, 0.016, -0.016, -1.056, 18:40:54.679, 1590856854679
33, 3.58, 10.76, 7.14, 4.00, 0.016, -0.016, -1.056, 18:40:54.680, 1590856854680
34, 6.17, 14.16, 8.27, 15.95, 0.016, -0.016, -1.056, 18:40:54.680, 1590856854680
35, 8.66, 14.81, 6.71, 12.53, 0.016, -0.016, -1.056, 18:40:54.680, 1590856854680
36, 5.65, 12.92, 9.35, 8.86, 0.016, -0.016, -1.056, 18:40:54.680, 1590856854680
37, 7.08, 13.27, 8.54, 6.65, 0.016, -0.016, -1.056, 18:40:54.693, 1590856854693
38, 4.42, 13.09, 4.48, 7.89, 0.016, -0.016, -1.056, 18:40:54.693, 1590856854693
39, 4.19, 10.73, 4.56, 7.34, 0.016, -0.016, -1.056, 18:40:54.709, 1590856854709
40, 6.87, 12.51, 7.92, 12.56, 0.016, -0.016, -1.056, 18:40:54.709, 1590856854709
41, 3.63, 12.43, 3.51, 6.63, 0.016, -0.016, -1.056, 18:40:54.709, 1590856854709
42, 0.71, 7.82, 3.56, 9.43, 0.016, -0.016, -1.056, 18:40:54.709, 1590856854709
43, 11.12, 13.39, 7.54, 14.39, 0.016, -0.016, -1.056, 18:40:54.722, 1590856854722
44, 1.51, 10.05, 5.01, 10.24, 0.016, -0.016, -1.056, 18:40:54.722, 1590856854722
45, 2.51, 11.63, -0.07, 3.59, 0.016, -0.016, -1.056, 18:40:54.738, 1590856854738
46, 7.09, 10.28, 5.11, 5.55, 0.016, -0.016, -1.040, 18:40:54.738, 1590856854738
47, 5.52, 10.59, 8.54, 11.66, 0.016, -0.016, -1.040, 18:40:54.739, 1590856854739
48, 4.56, 13.21, 4.36, 17.51, 0.016, -0.016, -1.040, 18:40:54.739, 1590856854739
49, 1.05, 12.32, 7.04, 13.71, 0.016, -0.016, -1.040, 18:40:54.753, 1590856854753
50, 0.37, 5.77, 8.34, 4.33, 0.016, -0.016, -1.040, 18:40:54.753, 1590856854753
51, 10.37, 15.09, 9.28, 11.52, 0.016, -0.016, -1.040, 18:40:54.768, 1590856854768
52, 8.78, 12.48, 5.11, 11.06, 0.016, -0.016, -1.040, 18:40:54.768, 1590856854768
53, 5.84, 10.48, 6.56, 8.49, 0.016, -0.016, -1.040, 18:40:54.769, 1590856854769
54, 4.82, 10.59, 4.08, 7.42, 0.016, -0.016, -1.040, 18:40:54.769, 1590856854769
55, 7.81, 10.88, 8.81, 9.10, 0.016, -0.016, -1.040, 18:40:54.783, 1590856854783
56, 5.68, 8.90, 8.83, 13.99, 0.016, -0.016, -1.040, 18:40:54.783, 1590856854783
57, 10.03, 13.21, 8.00, 10.58, 0.016, -0.016, -1.040, 18:40:54.799, 1590856854799
58, 5.68, 11.02, 8.00, 10.33, 0.016, -0.016, -1.040, 18:40:54.799, 1590856854799
