%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
24, 11.21, 16.06, 11.82, 15.81, 0.000, -0.016, -0.528, 18:57:40.651, 1590857860651
25, 17.50, 16.80, 6.22, 13.87, 0.000, -0.016, -0.528, 18:57:40.664, 1590857860664
26, 2.37, 10.38, 5.13, 7.06, 0.000, -0.016, -0.784, 18:57:40.664, 1590857860664
27, -0.52, 1.31, -4.42, 4.48, 0.000, -0.016, -0.784, 18:57:40.679, 1590857860679
28, 10.28, 17.92, 14.79, 17.25, 0.000, -0.016, -0.784, 18:57:40.679, 1590857860679
29, 13.95, 16.90, 15.05, 14.54, 0.000, -0.016, -0.784, 18:57:40.680, 1590857860680
30, 5.95, 7.58, 4.02, 10.72, 0.000, -0.016, -0.784, 18:57:40.680, 1590857860680
31, -1.21, 6.34, -0.05, 5.04, 0.000, -0.016, -0.784, 18:57:40.710, 1590857860710
32, 10.72, 14.47, 10.66, 14.86, 0.000, -0.016, -0.784, 18:57:40.710, 1590857860710
33, 9.98, 14.47, 12.82, 19.41, 0.000, -0.016, -0.784, 18:57:40.726, 1590857860726
34, 4.43, 14.46, 4.90, 9.99, 0.000, -0.016, -0.784, 18:57:40.726, 1590857860726
35, -7.10, -0.74, -1.93, -0.62, 0.000, -0.016, -0.784, 18:57:40.727, 1590857860727
36, 14.87, 19.17, 7.02, 16.81, 0.000, -0.016, -0.784, 18:57:40.727, 1590857860727
37, 7.74, 14.81, 13.66, 17.34, 0.000, -0.016, -0.784, 18:57:40.728, 1590857860728
38, 1.65, 13.91, 10.08, 13.03, 0.000, -0.016, -0.784, 18:57:40.728, 1590857860728
39, -6.24, 4.37, 4.08, -1.55, 0.000, -0.016, -0.784, 18:57:40.728, 1590857860728
40, 15.13, 20.41, 14.61, 15.07, 0.000, -0.016, -0.784, 18:57:40.728, 1590857860728
41, 10.78, 17.39, 6.65, 12.41, 0.000, -0.016, -0.784, 18:57:40.739, 1590857860739
42, 10.17, 12.61, 9.37, 7.26, 0.000, -0.016, -0.784, 18:57:40.739, 1590857860739
43, -8.56, 0.23, -1.51, 1.13, 0.000, -0.016, -0.784, 18:57:40.754, 1590857860754
44, 16.58, 19.30, 15.43, 15.19, 0.000, -0.016, -0.784, 18:57:40.754, 1590857860754
45, 5.52, 13.86, 14.36, 12.50, 0.000, -0.016, -0.784, 18:57:40.770, 1590857860770
46, 3.28, 10.42, 2.23, 10.56, 0.016, -0.016, -0.928, 18:57:40.770, 1590857860770
47, -2.90, 0.94, -1.48, 6.07, 0.016, -0.016, -0.928, 18:57:40.771, 1590857860771
48, 13.71, 15.82, 12.20, 16.71, 0.016, -0.016, -0.928, 18:57:40.771, 1590857860771
49, 10.87, 12.06, 14.36, 15.43, 0.016, -0.016, -0.928, 18:57:40.784, 1590857860784
50, 2.52, 6.86, 0.51, 7.60, 0.016, -0.016, -0.928, 18:57:40.784, 1590857860784
51, -3.51, 3.77, -3.41, -0.89, 0.016, -0.016, -0.928, 18:57:40.799, 1590857860799
52, 18.03, 16.73, 18.11, 17.33, 0.016, -0.016, -0.928, 18:57:40.799, 1590857860799
53, 13.36, 21.71, 13.61, 14.77, 0.016, -0.016, -0.928, 18:57:40.800, 1590857860800
54, 4.01, 8.62, 2.82, 9.74, 0.016, -0.016, -0.928, 18:57:40.800, 1590857860800
55, -8.77, 1.56, -3.38, -3.06, 0.016, -0.016, -0.928, 18:57:40.814, 1590857860814
56, 14.77, 17.56, 10.94, 11.80, 0.016, -0.016, -0.928, 18:57:40.814, 1590857860814
57, 15.78, 14.74, 13.16, 18.08, 0.016, -0.016, -0.928, 18:57:40.829, 1590857860829
58, 1.43, 8.55, 2.34, 14.97, 0.016, -0.016, -0.928, 18:57:40.829, 1590857860829
59, -9.16, 2.95, -2.41, -0.28, 0.016, -0.016, -0.928, 18:57:40.830, 1590857860830
60, 13.16, 21.98, 12.00, 16.43, 0.016, -0.016, -0.928, 18:57:40.830, 1590857860830
61, 12.85, 17.24, 12.11, 17.90, 0.016, -0.016, -0.928, 18:57:40.844, 1590857860844
62, 4.12, 9.87, 1.74, 10.23, 0.016, -0.016, -0.928, 18:57:40.844, 1590857860844
63, -4.03, 4.28, -2.01, -5.35, 0.016, -0.016, -0.928, 18:57:40.859, 1590857860859
64, 19.57, 18.00, 13.36, 19.36, 0.016, -0.016, -0.928, 18:57:40.859, 1590857860859
65, 15.13, 14.36, 11.31, 19.20, 0.016, -0.016, -0.928, 18:57:40.860, 1590857860860
66, 3.16, 5.47, 4.45, 6.88, 0.016, -0.016, -0.992, 18:57:40.860, 1590857860860
67, -1.33, -5.90, -1.73, -1.02, 0.016, -0.016, -0.992, 18:57:40.874, 1590857860874
68, 16.42, 16.31, 14.90, 17.36, 0.016, -0.016, -0.992, 18:57:40.874, 1590857860874
69, 14.96, 16.88, 7.19, 15.72, 0.016, -0.016, -0.992, 18:57:40.906, 1590857860906
70, 4.43, 4.00, 5.79, 6.67, 0.016, -0.016, -0.992, 18:57:40.906, 1590857860906
71, -9.83, -0.12, -2.78, -1.89, 0.016, -0.016, -0.992, 18:57:40.907, 1590857860907
72, 13.56, 16.02, 11.60, 19.61, 0.016, -0.016, -0.992, 18:57:40.907, 1590857860907
73, 11.12, 15.85, 9.27, 14.48, 0.016, -0.016, -0.992, 18:57:40.907, 1590857860907
74, 4.28, 9.74, 2.54, 7.90, 0.016, -0.016, -0.992, 18:57:40.907, 1590857860907
75, -5.38, 2.34, -7.75, -1.94, 0.016, -0.016, -0.992, 18:57:40.908, 1590857860908
76, 15.47, 18.20, 13.27, 20.09, 0.016, -0.016, -0.992, 18:57:40.908, 1590857860908
77, 9.84, 14.46, 14.32, 11.10, 0.016, -0.016, -0.992, 18:57:40.919, 1590857860919
78, -0.49, 12.95, 7.79, 4.62, 0.016, -0.016, -0.992, 18:57:40.919, 1590857860919
79, -11.11, -3.51, -3.42, -7.39, 0.016, -0.016, -0.992, 18:57:40.934, 1590857860934
80, 16.17, 18.34, 14.90, 17.47, 0.016, -0.016, -0.992, 18:57:40.934, 1590857860934
81, 12.15, 11.47, 9.54, 19.60, 0.016, -0.016, -0.992, 18:57:40.966, 1590857860966
82, 1.60, 6.91, 3.25, 8.91, 0.016, -0.016, -0.992, 18:57:40.966, 1590857860966
83, -4.68, 1.97, -4.38, -5.33, 0.016, -0.016, -0.992, 18:57:40.966, 1590857860966
84, 20.98, 22.07, 13.37, 18.83, 0.016, -0.016, -0.992, 18:57:40.966, 1590857860966
85, 13.96, 16.88, 9.32, 12.86, 0.016, -0.016, -0.992, 18:57:40.967, 1590857860967
86, 4.82, 12.19, 6.16, 6.40, 0.016, -0.016, -1.008, 18:57:40.967, 1590857860967
87, -8.36, -0.41, -2.65, -3.67, 0.016, -0.016, -1.008, 18:57:40.969, 1590857860969
88, 16.65, 23.16, 17.50, 21.33, 0.016, -0.016, -1.008, 18:57:40.969, 1590857860969
89, 9.96, 15.09, 12.58, 7.96, 0.016, -0.016, -1.008, 18:57:40.979, 1590857860979
90, 1.84, 5.09, 7.87, 6.26, 0.016, -0.016, -1.008, 18:57:40.979, 1590857860979
91, -4.41, -0.96, -1.09, -4.55, 0.016, -0.016, -1.008, 18:57:40.994, 1590857860994
92, 15.98, 23.74, 14.57, 17.82, 0.016, -0.016, -1.008, 18:57:40.994, 1590857860994
93, 11.91, 16.52, 10.38, 16.59, 0.016, -0.016, -1.008, 18:57:41.009, 1590857861009
94, -1.92, 7.16, 1.26, 5.68, 0.016, -0.016, -1.008, 18:57:41.009, 1590857861009
95, -11.12, -1.21, -1.79, 0.97, 0.016, -0.016, -1.008, 18:57:41.010, 1590857861010
96, 12.91, 23.57, 16.22, 18.57, 0.016, -0.016, -1.008, 18:57:41.010, 1590857861010
97, 7.02, 17.38, 10.46, 16.55, 0.016, -0.016, -1.008, 18:57:41.024, 1590857861024
98, -0.06, 9.85, 2.31, 9.89, 0.016, -0.016, -1.008, 18:57:41.024, 1590857861024
99, -3.97, -2.12, -8.41, -2.42, 0.016, -0.016, -1.008, 18:57:41.039, 1590857861039
100, 18.56, 20.33, 13.04, 18.01, 0.016, -0.016, -1.008, 18:57:41.039, 1590857861039
101, 13.15, 17.33, 14.57, 17.24, 0.016, -0.016, -1.008, 18:57:41.040, 1590857861040
102, 1.66, 7.31, 2.48, 6.70, 0.016, -0.016, -1.008, 18:57:41.040, 1590857861040
103, -7.26, -4.25, -3.53, -1.02, 0.016, -0.016, -1.008, 18:57:41.054, 1590857861054
104, 19.77, 21.19, 16.73, 16.71, 0.016, -0.016, -1.008, 18:57:41.054, 1590857861054
105, 12.39, 15.50, 10.69, 18.09, 0.016, -0.016, -1.008, 18:57:41.069, 1590857861069
106, 2.89, 4.99, 1.15, 7.25, 0.016, -0.016, -1.024, 18:57:41.069, 1590857861069
107, -5.53, -3.78, -5.04, -4.42, 0.016, -0.016, -1.024, 18:57:41.070, 1590857861070
108, 14.20, 16.05, 17.17, 16.11, 0.016, -0.016, -1.024, 18:57:41.070, 1590857861070
109, 9.28, 18.22, 14.85, 13.85, 0.016, -0.016, -1.024, 18:57:41.084, 1590857861084
110, 3.30, 6.63, 0.22, 3.88, 0.016, -0.016, -1.024, 18:57:41.084, 1590857861084
111, -0.16, -1.72, -2.97, -0.56, 0.016, -0.016, -1.024, 18:57:41.099, 1590857861099
112, 18.59, 21.24, 14.92, 18.14, 0.016, -0.016, -1.024, 18:57:41.099, 1590857861099
113, 15.36, 15.35, 11.30, 13.36, 0.016, -0.016, -1.024, 18:57:41.100, 1590857861100
114, -3.35, 8.95, 7.23, 8.65, 0.016, -0.016, -1.024, 18:57:41.100, 1590857861100
115, -9.46, -1.27, -0.76, 0.49, 0.016, -0.016, -1.024, 18:57:41.114, 1590857861114
116, 16.05, 21.15, 12.50, 15.92, 0.016, -0.016, -1.024, 18:57:41.114, 1590857861114
117, 9.39, 15.74, 12.60, 19.69, 0.016, -0.016, -1.024, 18:57:41.130, 1590857861130
118, 3.63, 1.90, 6.21, 6.90, 0.016, -0.016, -1.024, 18:57:41.130, 1590857861130
119, -6.85, -3.52, -3.80, -5.32, 0.016, -0.016, -1.024, 18:57:41.130, 1590857861130
120, 17.96, 15.62, 21.73, 15.13, 0.016, -0.016, -1.024, 18:57:41.130, 1590857861130
121, 14.09, 19.42, 9.94, 12.08, 0.016, -0.016, -1.024, 18:57:41.144, 1590857861144
122, -0.45, 7.11, 2.34, 7.55, 0.016, -0.016, -1.024, 18:57:41.144, 1590857861144
123, -6.95, -1.78, -3.60, -3.64, 0.016, -0.016, -1.024, 18:57:41.159, 1590857861159
124, 19.29, 17.90, 19.81, 18.84, 0.016, -0.016, -1.024, 18:57:41.159, 1590857861159
125, 11.96, 18.97, 11.03, 12.61, 0.016, -0.016, -1.024, 18:57:41.160, 1590857861160
126, 0.73, 6.90, 6.58, 12.31, 0.016, -0.016, -1.040, 18:57:41.160, 1590857861160
127, -6.71, 0.06, -5.33, -0.34, 0.016, -0.016, -1.040, 18:57:41.174, 1590857861174
128, 14.23, 16.07, 12.16, 13.82, 0.016, -0.016, -1.040, 18:57:41.174, 1590857861174
129, 14.49, 18.48, 10.62, 17.02, 0.016, -0.016, -1.040, 18:57:41.189, 1590857861189
130, 4.95, 8.82, 5.80, 7.76, 0.016, -0.016, -1.040, 18:57:41.190, 1590857861190
131, -5.50, 2.46, -0.75, -6.90, 0.016, -0.016, -1.040, 18:57:41.190, 1590857861190
132, 15.46, 17.29, 13.58, 15.93, 0.016, -0.016, -1.040, 18:57:41.190, 1590857861190
133, 12.51, 14.17, 8.44, 13.18, 0.016, -0.016, -1.040, 18:57:41.204, 1590857861204
134, 2.29, 10.83, 5.13, 4.75, 0.016, -0.016, -1.040, 18:57:41.204, 1590857861204
135, -7.44, 4.26, -1.66, 0.93, 0.016, -0.016, -1.040, 18:57:41.220, 1590857861220
136, 12.48, 14.13, 18.68, 17.15, 0.016, -0.016, -1.040, 18:57:41.220, 1590857861220
137, 13.22, 18.01, 9.33, 17.79, 0.016, -0.016, -1.040, 18:57:41.220, 1590857861220
138, 3.92, 13.87, 3.10, 6.21, 0.016, -0.016, -1.040, 18:57:41.220, 1590857861220
139, 0.34, 2.56, -1.90, 2.65, 0.016, -0.016, -1.040, 18:57:41.234, 1590857861234
140, 9.21, 19.77, 10.61, 14.45, 0.016, -0.016, -1.040, 18:57:41.234, 1590857861234
141, 14.92, 13.12, 14.95, 18.25, 0.016, -0.016, -1.040, 18:57:41.249, 1590857861249
142, 7.81, 10.43, 9.62, 10.09, 0.016, -0.016, -1.040, 18:57:41.249, 1590857861249
143, -1.52, 1.75, 2.51, -3.91, 0.016, -0.016, -1.040, 18:57:41.250, 1590857861250
144, 10.02, 18.02, 10.29, 13.49, 0.016, -0.016, -1.040, 18:57:41.250, 1590857861250
145, 11.77, 15.64, 13.94, 15.93, 0.016, -0.016, -1.040, 18:57:41.264, 1590857861264
146, 0.10, 12.36, 3.98, 10.56, 0.016, -0.016, -1.040, 18:57:41.264, 1590857861264
147, -2.31, 0.54, 2.14, 1.86, 0.016, -0.016, -1.040, 18:57:41.279, 1590857861279
148, 5.19, 14.57, 9.88, 14.78, 0.016, -0.016, -1.040, 18:57:41.279, 1590857861279
149, 7.35, 17.21, 12.25, 14.20, 0.016, -0.016, -1.040, 18:57:41.294, 1590857861294
150, 7.30, 11.19, 8.28, 7.24, 0.016, -0.016, -1.040, 18:57:41.294, 1590857861294
151, -4.13, 5.87, 5.37, 5.85, 0.016, -0.016, -1.040, 18:57:41.295, 1590857861295
152, 11.66, 12.46, 6.67, 10.70, 0.016, -0.016, -1.040, 18:57:41.295, 1590857861295
153, 13.09, 16.97, 7.56, 11.54, 0.016, -0.016, -1.040, 18:57:41.309, 1590857861309
154, 2.93, 13.17, 9.80, 8.84, 0.016, -0.016, -1.040, 18:57:41.309, 1590857861309
155, -7.34, 3.20, 4.92, 2.68, 0.016, -0.016, -1.040, 18:57:41.310, 1590857861310
156, 5.78, 13.88, 7.29, 10.05, 0.016, -0.016, -1.040, 18:57:41.310, 1590857861310
157, 8.47, 11.32, 10.44, 11.62, 0.016, -0.016, -1.040, 18:57:41.324, 1590857861324
158, 9.95, 7.71, 12.11, 14.51, 0.016, -0.016, -1.040, 18:57:41.324, 1590857861324
159, 0.57, 7.23, 9.21, 8.17, 0.016, -0.016, -1.040, 18:57:41.339, 1590857861339
160, 6.36, 15.59, 3.72, 11.18, 0.016, -0.016, -1.040, 18:57:41.339, 1590857861339
161, 6.45, 13.84, 7.86, 13.67, 0.016, -0.016, -1.040, 18:57:41.340, 1590857861340
162, 3.88, 5.02, 7.81, 11.26, 0.016, -0.016, -1.040, 18:57:41.340, 1590857861340
163, 5.86, 7.26, 5.05, 0.75, 0.016, -0.016, -1.040, 18:57:41.354, 1590857861354
164, 3.68, 6.63, 9.42, 10.48, 0.016, -0.016, -1.040, 18:57:41.354, 1590857861354
165, 9.61, 14.34, 11.27, 10.65, 0.016, -0.016, -1.040, 18:57:41.370, 1590857861370
166, 9.16, 11.88, 8.39, 8.58, 0.000, 0.000, -1.056, 18:57:41.370, 1590857861370
167, 1.46, 9.06, -0.26, 9.49, 0.000, 0.000, -1.056, 18:57:41.371, 1590857861371
168, 10.23, 16.07, 4.72, 11.50, 0.000, 0.000, -1.056, 18:57:41.371, 1590857861371
169, 9.60, 16.46, 4.53, 7.93, 0.000, 0.000, -1.056, 18:57:41.384, 1590857861384
170, 10.26, 13.65, -0.52, 9.93, 0.000, 0.000, -1.056, 18:57:41.384, 1590857861384
171, 5.81, 5.60, 3.46, 8.21, 0.000, 0.000, -1.056, 18:57:41.399, 1590857861399
172, 9.64, 15.26, 7.58, 8.86, 0.000, 0.000, -1.056, 18:57:41.399, 1590857861399
173, 9.97, 12.81, 9.49, 12.14, 0.000, 0.000, -1.056, 18:57:41.400, 1590857861400
174, 6.29, 6.69, 10.36, 13.42, 0.000, 0.000, -1.056, 18:57:41.400, 1590857861400
175, 6.57, 7.75, 4.90, 14.51, 0.000, 0.000, -1.056, 18:57:41.414, 1590857861414
176, 6.29, 12.20, 5.29, 8.76, 0.000, 0.000, -1.056, 18:57:41.414, 1590857861414
177, 6.45, 15.00, 6.60, 15.70, 0.000, 0.000, -1.056, 18:57:41.429, 1590857861429
178, 6.70, 10.87, 8.24, 8.43, 0.000, 0.000, -1.056, 18:57:41.429, 1590857861429
179, 1.38, 8.98, 7.60, 9.27, 0.000, 0.000, -1.056, 18:57:41.430, 1590857861430
180, 6.83, 12.81, 7.85, 3.53, 0.000, 0.000, -1.056, 18:57:41.430, 1590857861430
181, 7.87, 10.32, 3.35, 11.94, 0.000, 0.000, -1.056, 18:57:41.460, 1590857861460
182, 8.15, 8.65, 6.87, 12.00, 0.000, 0.000, -1.056, 18:57:41.460, 1590857861460
183, 6.60, 9.47, 3.97, 5.93, 0.000, 0.000, -1.056, 18:57:41.461, 1590857861461
184, 10.93, 11.64, 4.09, 11.82, 0.000, 0.000, -1.056, 18:57:41.461, 1590857861461
185, 7.76, 9.86, 9.07, 10.76, 0.000, 0.000, -1.056, 18:57:41.461, 1590857861461
186, 11.88, 6.34, 3.97, 17.64, 0.016, -0.016, -1.040, 18:57:41.461, 1590857861461
187, 1.02, 13.04, 6.10, 7.25, 0.016, -0.016, -1.040, 18:57:41.474, 1590857861474
188, 5.73, 14.39, 6.16, 8.90, 0.016, -0.016, -1.040, 18:57:41.474, 1590857861474
189, 7.08, 13.44, 12.64, 4.31, 0.016, -0.016, -1.040, 18:57:41.490, 1590857861490
190, 8.14, 8.48, 5.73, 13.56, 0.016, -0.016, -1.040, 18:57:41.490, 1590857861490
191, 3.36, 12.37, 7.04, 8.09, 0.016, -0.016, -1.040, 18:57:41.490, 1590857861490
192, 3.86, 11.79, 6.86, 8.34, 0.016, -0.016, -1.040, 18:57:41.490, 1590857861490
193, 8.54, 9.72, 6.86, 10.68, 0.016, -0.016, -1.040, 18:57:41.504, 1590857861504
194, 2.34, 7.49, 9.11, 10.34, 0.016, -0.016, -1.040, 18:57:41.504, 1590857861504
195, 5.66, 11.06, 7.01, 2.11, 0.016, -0.016, -1.040, 18:57:41.520, 1590857861520
196, 6.49, 10.65, 6.71, 8.12, 0.016, -0.016, -1.040, 18:57:41.520, 1590857861520
197, 8.92, 13.27, 6.13, 11.17, 0.016, -0.016, -1.040, 18:57:41.520, 1590857861520
198, 4.39, 4.64, 8.51, 5.59, 0.016, -0.016, -1.040, 18:57:41.520, 1590857861520
199, -4.19, 8.84, 4.13, 6.13, 0.016, -0.016, -1.040, 18:57:41.535, 1590857861535
200, 9.90, 8.09, 6.75, 9.33, 0.016, -0.016, -1.040, 18:57:41.535, 1590857861535
0, 7.59, 14.40, 8.57, 12.92, 0.016, -0.016, -1.040, 18:57:41.536, 1590857861536
1, 6.55, 14.51, 9.17, 12.92, 0.016, -0.016, -1.040, 18:57:41.549, 1590857861549
2, 3.09, 9.86, 4.02, 6.41, 0.016, -0.016, -1.040, 18:57:41.549, 1590857861549
3, 5.35, 18.87, 9.50, 6.07, 0.016, -0.016, -1.040, 18:57:41.564, 1590857861564
4, 2.77, 11.33, 4.39, 14.43, 0.016, -0.016, -1.040, 18:57:41.564, 1590857861564
5, 10.05, 14.18, 7.02, 15.52, 0.016, -0.016, -1.040, 18:57:41.565, 1590857861565
6, 3.40, 11.81, 5.07, 5.64, 0.016, 0.000, -1.024, 18:57:41.565, 1590857861565
7, 8.28, 12.47, 7.85, 9.51, 0.016, 0.000, -1.024, 18:57:41.579, 1590857861579
8, 3.86, 13.56, 6.37, 5.48, 0.016, 0.000, -1.024, 18:57:41.579, 1590857861579
9, 5.90, 13.89, 9.94, 10.29, 0.016, 0.000, -1.024, 18:57:41.611, 1590857861611
10, 4.89, 4.17, 9.66, 7.61, 0.016, 0.000, -1.024, 18:57:41.611, 1590857861611
11, 10.80, 12.65, 6.64, 7.14, 0.016, 0.000, -1.024, 18:57:41.611, 1590857861611
12, 12.05, 12.83, 5.50, 14.13, 0.016, 0.000, -1.024, 18:57:41.611, 1590857861611
13, 9.72, 19.14, 11.95, 17.60, 0.016, 0.000, -1.024, 18:57:41.612, 1590857861612
14, 3.47, 18.57, 3.92, 13.62, 0.016, 0.000, -1.024, 18:57:41.612, 1590857861612
15, 4.51, 10.99, -3.14, 9.49, 0.016, 0.000, -1.024, 18:57:41.613, 1590857861613
16, 9.01, 11.32, -1.62, 4.65, 0.016, 0.000, -1.024, 18:57:41.613, 1590857861613
17, 5.69, 10.92, 1.61, 3.84, 0.016, 0.000, -1.024, 18:57:41.624, 1590857861624
18, 4.22, 8.81, -5.39, 5.08, 0.016, 0.000, -1.024, 18:57:41.624, 1590857861624
19, 9.66, 12.22, 7.93, 5.62, 0.016, 0.000, -1.024, 18:57:41.639, 1590857861639
20, 6.71, 12.54, 7.34, 12.89, 0.016, 0.000, -1.024, 18:57:41.639, 1590857861639
21, 5.57, 12.12, 7.22, 12.95, 0.016, 0.000, -1.024, 18:57:41.671, 1590857861671
22, 10.33, 7.46, 9.62, 8.52, 0.016, 0.000, -1.024, 18:57:41.671, 1590857861671
23, 10.98, 7.93, 9.92, 5.24, 0.016, 0.000, -1.024, 18:57:41.671, 1590857861671
24, 9.22, 10.42, 9.49, 15.65, 0.016, 0.000, -1.024, 18:57:41.671, 1590857861671
25, 1.71, 15.54, 5.12, 21.19, 0.016, 0.000, -1.024, 18:57:41.672, 1590857861672
26, 2.61, 8.29, 8.47, 18.27, 0.000, -0.016, -0.896, 18:57:41.672, 1590857861672
27, 4.12, 7.35, 6.90, 9.78, 0.000, -0.016, -0.896, 18:57:41.673, 1590857861673
28, 5.79, 11.66, 8.12, 14.73, 0.000, -0.016, -0.896, 18:57:41.673, 1590857861673
29, 2.71, 12.07, 8.49, 13.61, 0.000, -0.016, -0.896, 18:57:41.684, 1590857861684
30, 7.85, 8.78, 12.70, 11.98, 0.000, -0.016, -0.896, 18:57:41.684, 1590857861684
31, 8.55, 8.84, 6.42, 11.81, 0.000, -0.016, -0.896, 18:57:41.699, 1590857861699
32, 6.75, 7.27, 8.56, 11.89, 0.000, -0.016, -0.896, 18:57:41.699, 1590857861699
33, 9.33, 9.63, 10.54, 10.09, 0.000, -0.016, -0.896, 18:57:41.714, 1590857861714
34, 5.25, 11.27, 10.30, 10.97, 0.000, -0.016, -0.896, 18:57:41.714, 1590857861714
35, 5.61, 9.45, 9.44, 9.37, 0.000, -0.016, -0.896, 18:57:41.729, 1590857861729
36, 4.94, 7.50, 10.54, 13.65, 0.000, -0.016, -0.896, 18:57:41.729, 1590857861729
37, 12.08, 8.58, 10.19, 9.95, 0.000, -0.016, -0.896, 18:57:41.730, 1590857861730
38, 5.99, 9.64, 7.15, 4.83, 0.000, -0.016, -0.896, 18:57:41.730, 1590857861730
39, 6.95, 10.53, 9.51, 11.00, 0.000, -0.016, -0.896, 18:57:41.744, 1590857861744
40, 8.01, 15.40, 11.60, 11.45, 0.000, -0.016, -0.896, 18:57:41.744, 1590857861744
41, 7.98, 11.80, 5.28, 12.19, 0.000, -0.016, -0.896, 18:57:41.745, 1590857861745
42, 13.25, 12.98, 11.06, 15.44, 0.000, -0.016, -0.896, 18:57:41.745, 1590857861745
43, 7.55, 10.44, 12.91, 12.44, 0.000, -0.016, -0.896, 18:57:41.759, 1590857861759
44, 1.36, 5.73, 8.33, 11.29, 0.000, -0.016, -0.896, 18:57:41.759, 1590857861759
45, 3.63, 13.32, 8.23, 18.08, 0.000, -0.016, -0.896, 18:57:41.775, 1590857861775
46, 7.22, 17.31, 8.32, 14.56, 0.032, 0.144, -0.976, 18:57:41.775, 1590857861775
47, 5.80, 15.65, 9.18, 17.84, 0.032, 0.144, -0.976, 18:57:41.775, 1590857861775
48, 1.71, 12.00, 6.79, 11.99, 0.032, 0.144, -0.976, 18:57:41.775, 1590857861775
49, 10.31, 14.77, 8.25, 11.43, 0.032, 0.144, -0.976, 18:57:41.789, 1590857861789
50, 8.34, 13.71, 11.12, 11.75, 0.032, 0.144, -0.976, 18:57:41.789, 1590857861789
51, 9.13, 10.83, 13.05, 10.22, 0.032, 0.144, -0.976, 18:57:41.804, 1590857861804
52, 6.25, 8.98, 7.32, 16.46, 0.032, 0.144, -0.976, 18:57:41.804, 1590857861804
53, 8.56, 11.26, 11.15, 7.34, 0.032, 0.144, -0.976, 18:57:41.805, 1590857861805
54, 8.59, 7.46, 8.73, 11.52, 0.032, 0.144, -0.976, 18:57:41.805, 1590857861805
55, 5.05, 14.62, 6.45, 3.13, 0.032, 0.144, -0.976, 18:57:41.819, 1590857861819
56, 6.07, 9.06, 7.61, 7.33, 0.032, 0.144, -0.976, 18:57:41.819, 1590857861819
57, 9.51, 9.56, 11.08, 6.92, 0.032, 0.144, -0.976, 18:57:41.834, 1590857861834
58, 11.18, 14.67, 6.93, 10.38, 0.032, 0.144, -0.976, 18:57:41.834, 1590857861834
