%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
49, 2416.15, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.902, 1589044704902
50, 2215.79, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.902, 1589044704902
51, 1880.42, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.917, 1589044704917
52, 1989.06, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.917, 1589044704917
53, 2232.76, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.918, 1589044704918
54, 2021.35, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.918, 1589044704918
55, 1688.67, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.931, 1589044704931
56, 1811.69, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.931, 1589044704931
57, 2071.01, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.947, 1589044704947
58, 1841.48, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.947, 1589044704947
59, 1540.89, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.948, 1589044704948
60, 1692.38, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.948, 1589044704948
61, 1939.12, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.977, 1589044704977
62, 1730.86, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.977, 1589044704977
63, 1428.31, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.978, 1589044704978
64, 1562.78, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.978, 1589044704978
65, 1825.34, 0.00, 0.00, 0.00, 0.016, -0.720, -0.272, 19:18:24.979, 1589044704979
66, 1624.40, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:24.979, 1589044704979
67, 1325.44, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:24.991, 1589044704991
68, 1439.70, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:24.991, 1589044704991
69, 1703.77, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.007, 1589044705007
70, 1516.41, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.007, 1589044705007
71, 1202.88, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.007, 1589044705007
72, 1328.53, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.007, 1589044705007
73, 1600.41, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.021, 1589044705021
74, 1404.12, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.021, 1589044705021
75, 1094.69, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.037, 1589044705037
76, 1223.56, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.037, 1589044705037
77, 1501.89, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.037, 1589044705037
78, 1299.14, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.037, 1589044705037
79, 988.58, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.051, 1589044705051
80, 1150.03, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.051, 1589044705051
81, 1393.94, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.083, 1589044705083
82, 1197.90, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.083, 1589044705083
83, 906.29, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.083, 1589044705083
84, 1043.03, 0.00, 0.00, 0.00, 0.016, -0.848, -0.320, 19:18:25.083, 1589044705083
