%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
39, 5.15, 11.75, 4.80, 6.79, 0.000, 0.000, 0.000, 17:12:30.749, 1579623150749
40, 7.05, 9.75, 4.60, 13.30, 0.000, 0.000, 0.000, 17:12:30.749, 1579623150749
41, 1.67, 11.50, 3.67, 8.27, 0.000, 0.000, 0.000, 17:12:30.750, 1579623150750
42, 9.56, 10.25, 10.77, 11.14, 0.000, 0.000, 0.000, 17:12:30.750, 1579623150750
43, 7.67, 13.49, 9.86, 7.71, 0.000, 0.000, 0.000, 17:12:30.764, 1579623150764
44, 4.98, 11.95, 3.96, 6.88, 0.000, 0.000, 0.000, 17:12:30.764, 1579623150764
45, 3.58, 9.79, 4.62, 12.16, 0.000, 0.000, 0.000, 17:12:30.779, 1579623150779
46, 4.23, 6.72, 8.58, 8.91, 0.000, 0.000, 0.000, 17:12:30.779, 1579623150779
47, 7.25, 7.81, 3.53, 10.28, 0.000, 0.000, 0.000, 17:12:30.780, 1579623150780
48, 7.56, 10.68, 8.92, 9.86, 0.000, 0.000, 0.000, 17:12:30.780, 1579623150780
49, 5.16, 10.16, 9.28, 8.55, 0.000, 0.000, 0.000, 17:12:30.794, 1579623150794
50, 2.39, 11.78, 5.47, 5.50, 0.000, 0.000, 0.000, 17:12:30.794, 1579623150794
51, 9.79, 10.92, 10.07, 9.06, 0.000, 0.000, 0.000, 17:12:30.809, 1579623150809
52, 5.74, 10.71, 8.16, 9.55, 0.000, 0.000, 0.000, 17:12:30.809, 1579623150809
53, 3.24, 7.75, 5.43, 8.08, 0.000, 0.000, 0.000, 17:12:30.810, 1579623150810
54, 9.75, 8.94, 5.18, 9.32, 0.000, 0.000, 0.000, 17:12:30.810, 1579623150810
55, 6.77, 12.99, 11.61, 11.16, 0.000, 0.000, 0.000, 17:12:30.824, 1579623150824
56, 3.44, 10.76, 8.45, 9.72, 0.000, 0.000, 0.000, 17:12:30.824, 1579623150824
57, 4.53, 7.34, 6.94, 8.62, 0.000, 0.000, 0.000, 17:12:30.839, 1579623150839
58, 7.96, 8.74, 6.46, 8.94, 0.000, 0.000, 0.000, 17:12:30.839, 1579623150839
59, 6.26, 12.17, 5.74, 10.39, 0.000, 0.000, 0.000, 17:12:30.840, 1579623150840
60, 10.57, 9.19, 9.54, 13.87, 0.000, 0.000, 0.000, 17:12:30.840, 1579623150840
61, 4.01, 7.62, 2.61, 5.42, 0.000, 0.000, 0.000, 17:12:30.854, 1579623150854
62, 1.97, 8.32, 5.08, 8.62, 0.000, 0.000, 0.000, 17:12:30.854, 1579623150854
63, 7.06, 6.37, 5.59, 5.91, 0.000, 0.000, 0.000, 17:12:30.869, 1579623150869
64, 9.60, 14.20, 5.48, 6.92, 0.000, 0.000, 0.000, 17:12:30.869, 1579623150869
65, 5.27, 8.72, 6.07, 5.02, 0.000, 0.000, 0.000, 17:12:30.869, 1579623150869
66, 5.54, 12.52, 9.08, 9.80, 0.000, 0.000, 0.000, 17:12:30.869, 1579623150869
67, 8.20, 10.51, 8.33, 8.60, 0.000, 0.000, 0.000, 17:12:30.883, 1579623150883
68, 6.86, 10.95, 9.35, 9.15, 0.000, 0.000, 0.000, 17:12:30.883, 1579623150883
69, 3.38, 14.29, 5.68, 9.82, 0.000, 0.000, 0.000, 17:12:30.899, 1579623150899
70, 6.37, 13.23, 5.81, 3.58, 0.000, 0.000, 0.000, 17:12:30.899, 1579623150899
71, 5.52, 8.73, 1.55, 12.76, 0.000, 0.000, 0.000, 17:12:30.899, 1579623150899
72, 10.11, 14.10, 10.22, 12.77, 0.000, 0.000, 0.000, 17:12:30.899, 1579623150899
73, 5.73, 12.28, 5.85, 14.75, 0.000, 0.000, 0.000, 17:12:30.913, 1579623150913
74, 3.39, 10.38, 0.76, 10.06, 0.000, 0.000, 0.000, 17:12:30.913, 1579623150913
75, 7.29, 9.50, 7.84, 10.22, 0.000, 0.000, 0.000, 17:12:30.929, 1579623150929
76, 9.64, 12.84, 8.03, 12.90, 0.000, 0.000, 0.000, 17:12:30.929, 1579623150929
77, 5.37, 8.06, 2.89, 9.42, 0.000, 0.000, 0.000, 17:12:30.945, 1579623150945
78, 7.06, 13.19, 7.65, 7.61, 0.000, 0.000, 0.000, 17:12:30.945, 1579623150945
79, 12.96, 11.28, 4.40, 7.76, 0.000, 0.000, 0.000, 17:12:30.945, 1579623150945
80, 8.35, 12.94, 6.37, 11.53, 0.000, 0.000, 0.000, 17:12:30.945, 1579623150945
81, 3.97, 16.62, 5.36, 13.55, 0.000, 0.000, 0.000, 17:12:30.959, 1579623150959
82, 5.28, 6.77, 8.51, 10.72, 0.000, 0.000, 0.000, 17:12:30.959, 1579623150959
83, 8.49, 9.78, 7.87, 14.81, 0.000, 0.000, 0.000, 17:12:30.960, 1579623150960
84, 11.19, 12.40, 9.07, 8.99, 0.000, 0.000, 0.000, 17:12:30.960, 1579623150960
85, 7.37, 8.04, 8.84, 7.79, 0.000, 0.000, 0.000, 17:12:30.973, 1579623150973
86, 7.10, 10.37, 5.46, 8.66, 0.000, 0.000, 0.000, 17:12:30.973, 1579623150973
87, 5.04, 13.01, 6.55, 11.90, 0.000, 0.000, 0.000, 17:12:30.989, 1579623150989
88, 8.01, 7.92, 4.63, 13.05, 0.000, 0.000, 0.000, 17:12:30.989, 1579623150989
89, 3.32, 9.36, 3.43, 7.08, 0.000, 0.000, 0.000, 17:12:30.990, 1579623150990
90, 7.13, 11.24, 2.37, 14.26, 0.000, 0.000, 0.000, 17:12:30.990, 1579623150990
91, 12.36, 10.05, 6.96, 9.76, 0.000, 0.000, 0.000, 17:12:31.003, 1579623151003
92, 7.01, 13.48, 4.94, 11.33, 0.000, 0.000, 0.000, 17:12:31.003, 1579623151003
93, 4.46, 10.96, 7.92, 8.40, 0.000, 0.000, 0.000, 17:12:31.019, 1579623151019
94, 2.27, 13.53, 10.06, 7.92, 0.000, 0.000, 0.000, 17:12:31.019, 1579623151019
95, 5.61, 12.36, 7.43, 9.88, 0.000, 0.000, 0.000, 17:12:31.019, 1579623151019
96, 8.71, 12.21, 8.41, 7.78, 0.000, 0.000, 0.000, 17:12:31.019, 1579623151019
97, 8.45, 7.27, 8.50, 6.04, 0.000, 0.000, 0.000, 17:12:31.034, 1579623151034
98, 4.82, 8.28, 6.72, 5.21, 0.000, 0.000, 0.000, 17:12:31.034, 1579623151034
99, 1.18, 11.14, 9.13, 9.32, 0.000, 0.000, 0.000, 17:12:31.049, 1579623151049
100, 8.30, 10.64, 10.76, 13.28, 0.000, 0.000, 0.000, 17:12:31.049, 1579623151049
101, 2.21, 7.20, 8.97, 4.01, 0.000, 0.000, 0.000, 17:12:31.049, 1579623151049
102, 4.91, 11.61, 9.99, 9.65, 0.000, 0.000, 0.000, 17:12:31.049, 1579623151049
103, 4.34, 12.01, 7.20, 12.83, 0.000, 0.000, 0.000, 17:12:31.063, 1579623151063
104, 3.56, 10.06, 3.91, 15.13, 0.000, 0.000, 0.000, 17:12:31.063, 1579623151063
105, 2.52, 14.34, 5.31, 8.65, 0.000, 0.000, 0.000, 17:12:31.079, 1579623151079
106, 3.83, 14.20, 9.36, 10.08, 0.000, 0.000, 0.000, 17:12:31.079, 1579623151079
107, 6.42, 7.07, 8.47, 8.81, 0.000, 0.000, 0.000, 17:12:31.095, 1579623151095
108, 8.56, 11.97, 9.26, 11.03, 0.000, 0.000, 0.000, 17:12:31.095, 1579623151095
109, 5.55, 7.79, 7.34, 11.16, 0.000, 0.000, 0.000, 17:12:31.095, 1579623151095
110, 0.49, 11.02, 7.37, 8.04, 0.000, 0.000, 0.000, 17:12:31.095, 1579623151095
111, 7.28, 8.37, 4.66, 8.33, 0.000, 0.000, 0.000, 17:12:31.109, 1579623151109
112, 7.66, 11.81, 1.36, 11.36, 0.000, 0.000, 0.000, 17:12:31.109, 1579623151109
113, 3.35, 11.76, 7.94, 12.10, 0.000, 0.000, 0.000, 17:12:31.124, 1579623151124
114, 3.02, 9.93, 8.15, 11.36, 0.000, 0.000, 0.000, 17:12:31.124, 1579623151124
115, 7.65, 13.57, 4.57, 10.31, 0.000, 0.000, 0.000, 17:12:31.125, 1579623151125
116, 6.82, 11.41, 6.70, 6.48, 0.000, 0.000, 0.000, 17:12:31.125, 1579623151125
117, 2.64, 8.58, 7.51, 10.61, 0.000, 0.000, 0.000, 17:12:31.139, 1579623151139
118, 6.34, 10.54, 7.46, 5.32, 0.000, 0.000, 0.000, 17:12:31.139, 1579623151139
119, 4.24, 13.34, 5.26, 9.36, 0.000, 0.000, 0.000, 17:12:31.140, 1579623151140
120, 5.91, 8.90, 4.68, 15.19, 0.000, 0.000, 0.000, 17:12:31.140, 1579623151140
121, 10.38, 13.68, 10.97, 10.04, 0.000, 0.000, 0.000, 17:12:31.153, 1579623151153
122, 5.08, 11.23, 7.67, 4.12, 0.000, 0.000, 0.000, 17:12:31.153, 1579623151153
123, 10.42, 11.25, 9.49, 13.41, 0.000, 0.000, 0.000, 17:12:31.169, 1579623151169
124, 8.80, 12.36, 6.42, 9.73, 0.000, 0.000, 0.000, 17:12:31.169, 1579623151169
125, 2.00, 11.00, 2.57, 8.37, 0.000, 0.000, 0.000, 17:12:31.170, 1579623151170
126, 4.68, 12.95, 5.48, 16.04, 0.000, 0.000, 0.000, 17:12:31.170, 1579623151170
127, 8.07, 13.87, 5.25, 11.86, 0.000, 0.000, 0.000, 17:12:31.183, 1579623151183
128, 4.14, 9.98, 5.57, 3.42, 0.000, 0.000, 0.000, 17:12:31.183, 1579623151183
129, 7.18, 8.48, 8.78, 6.12, 0.000, 0.000, 0.000, 17:12:31.199, 1579623151199
130, 13.29, 10.77, 9.07, 9.86, 0.000, 0.000, 0.000, 17:12:31.199, 1579623151199
131, 2.56, 11.21, 5.96, 4.88, 0.000, 0.000, 0.000, 17:12:31.200, 1579623151200
132, 9.94, 15.15, 4.57, 15.98, 0.000, 0.000, 0.000, 17:12:31.200, 1579623151200
133, 8.59, 12.84, -0.79, 9.79, 0.000, 0.000, 0.000, 17:12:31.213, 1579623151213
134, 10.22, 8.84, 7.34, 7.72, 0.000, 0.000, 0.000, 17:12:31.213, 1579623151213
135, 8.96, 13.96, 9.32, 9.72, 0.000, 0.000, 0.000, 17:12:31.229, 1579623151229
136, 6.54, 9.79, 9.40, 9.06, 0.000, 0.000, 0.000, 17:12:31.229, 1579623151229
137, 1.29, 9.04, 9.36, 5.81, 0.000, 0.000, 0.000, 17:12:31.230, 1579623151230
138, 4.10, 13.77, 8.89, 11.90, 0.000, 0.000, 0.000, 17:12:31.230, 1579623151230
139, 8.08, 9.12, 11.38, 11.85, 0.000, 0.000, 0.000, 17:12:31.244, 1579623151244
140, 7.23, 13.49, 8.53, 14.98, 0.000, 0.000, 0.000, 17:12:31.244, 1579623151244
141, 7.55, 8.51, 4.95, 10.98, 0.000, 0.000, 0.000, 17:12:31.259, 1579623151259
142, 5.92, 12.39, 5.60, 8.86, 0.000, 0.000, 0.000, 17:12:31.259, 1579623151259
143, 5.36, 11.06, 7.13, 6.16, 0.000, 0.000, 0.000, 17:12:31.260, 1579623151260
144, 5.00, 12.30, 11.07, 12.79, 0.000, 0.000, 0.000, 17:12:31.260, 1579623151260
145, 9.60, 13.95, 4.91, 11.61, 0.000, 0.000, 0.000, 17:12:31.273, 1579623151273
146, 4.27, 9.03, 6.31, 5.96, 0.000, 0.000, 0.000, 17:12:31.273, 1579623151273
147, 4.76, 10.40, 6.37, 7.59, 0.000, 0.000, 0.000, 17:12:31.289, 1579623151289
148, 4.86, 14.14, 9.26, 10.05, 0.000, 0.000, 0.000, 17:12:31.289, 1579623151289
149, 0.27, 7.13, 1.65, 4.26, 0.000, 0.000, 0.000, 17:12:31.290, 1579623151290
150, 11.39, 14.68, 9.93, 12.05, 0.000, 0.000, 0.000, 17:12:31.290, 1579623151290
151, 8.24, 7.57, 7.83, 8.92, 0.000, 0.000, 0.000, 17:12:31.304, 1579623151304
152, 6.28, 9.59, 2.98, 7.76, 0.000, 0.000, 0.000, 17:12:31.304, 1579623151304
153, 6.25, 10.03, 3.29, 9.03, 0.000, 0.000, 0.000, 17:12:31.319, 1579623151319
154, 1.46, 10.92, 5.50, 12.83, 0.000, 0.000, 0.000, 17:12:31.319, 1579623151319
155, 2.93, 7.77, 3.33, 10.79, 0.000, 0.000, 0.000, 17:12:31.320, 1579623151320
156, 9.89, 14.33, 8.35, 12.54, 0.000, 0.000, 0.000, 17:12:31.320, 1579623151320
157, 8.35, 5.32, 7.87, 10.28, 0.000, 0.000, 0.000, 17:12:31.333, 1579623151333
158, 6.52, 9.08, 4.85, 9.16, 0.000, 0.000, 0.000, 17:12:31.333, 1579623151333
159, 11.03, 12.83, 4.67, 12.76, 0.000, 0.000, 0.000, 17:12:31.349, 1579623151349
160, 4.55, 12.54, 10.34, 12.86, 0.000, 0.000, 0.000, 17:12:31.349, 1579623151349
161, 3.87, 7.91, 6.21, 7.31, 0.000, 0.000, 0.000, 17:12:31.350, 1579623151350
162, 10.85, 15.36, 10.20, 10.92, 0.000, 0.000, 0.000, 17:12:31.350, 1579623151350
163, 4.45, 17.34, 4.51, 13.09, 0.000, 0.000, 0.000, 17:12:31.363, 1579623151363
164, 2.73, 16.75, 3.66, 10.15, 0.000, 0.000, 0.000, 17:12:31.363, 1579623151363
165, 6.64, 12.02, 5.17, 9.64, 0.000, 0.000, 0.000, 17:12:31.379, 1579623151379
166, 6.25, 11.40, 7.91, 11.34, 0.000, 0.000, 0.000, 17:12:31.379, 1579623151379
167, 3.17, 10.90, 6.94, 10.90, 0.000, 0.000, 0.000, 17:12:31.380, 1579623151380
168, 7.59, 13.70, 6.79, 15.90, 0.000, 0.000, 0.000, 17:12:31.380, 1579623151380
169, 6.10, 15.23, 8.49, 12.34, 0.000, 0.000, 0.000, 17:12:31.394, 1579623151394
170, 2.00, 11.96, 5.10, 7.45, 0.000, 0.000, 0.000, 17:12:31.394, 1579623151394
171, 6.93, 11.05, 9.58, 6.92, 0.000, 0.000, 0.000, 17:12:31.409, 1579623151409
172, 8.68, 12.22, 9.60, 14.65, 0.000, 0.000, 0.000, 17:12:31.409, 1579623151409
173, 6.68, 8.89, 3.68, 3.03, 0.000, 0.000, 0.000, 17:12:31.410, 1579623151410
174, 9.35, 12.03, 7.83, 11.19, 0.000, 0.000, 0.000, 17:12:31.410, 1579623151410
175, 4.77, 9.44, 5.08, 11.60, 0.000, 0.000, 0.000, 17:12:31.423, 1579623151423
176, 1.18, 9.91, 8.12, 12.31, 0.000, 0.000, 0.000, 17:12:31.423, 1579623151423
177, 9.38, 9.92, 5.70, 6.26, 0.000, 0.000, 0.000, 17:12:31.439, 1579623151439
178, 3.33, 9.65, 8.48, 11.70, 0.000, 0.000, 0.000, 17:12:31.439, 1579623151439
179, 4.19, 6.84, 7.61, 8.77, 0.000, 0.000, 0.000, 17:12:31.440, 1579623151440
180, 8.63, 10.15, 8.86, 13.90, 0.000, 0.000, 0.000, 17:12:31.440, 1579623151440
181, 6.25, 13.12, 8.14, 9.37, 0.000, 0.000, 0.000, 17:12:31.453, 1579623151453
182, 4.23, 11.13, 4.48, 8.68, 0.000, 0.000, 0.000, 17:12:31.453, 1579623151453
183, 7.08, 10.78, 7.38, 11.74, 0.000, 0.000, 0.000, 17:12:31.469, 1579623151469
184, 6.14, 11.72, 8.59, 13.13, 0.000, 0.000, 0.000, 17:12:31.469, 1579623151469
185, 5.05, 8.08, 4.81, 7.80, 0.000, 0.000, 0.000, 17:12:31.470, 1579623151470
186, 7.81, 14.54, 15.22, 11.11, 0.000, 0.000, 0.000, 17:12:31.470, 1579623151470
187, 7.77, 12.49, 7.01, 12.36, 0.000, 0.000, 0.000, 17:12:31.484, 1579623151484
188, 2.99, 5.49, 2.56, 7.58, 0.000, 0.000, 0.000, 17:12:31.484, 1579623151484
189, 2.38, 7.58, 5.05, 9.56, 0.000, 0.000, 0.000, 17:12:31.499, 1579623151499
190, 4.85, 8.54, 1.23, 12.22, 0.000, 0.000, 0.000, 17:12:31.499, 1579623151499
191, 5.02, 8.18, 1.59, 11.77, 0.000, 0.000, 0.000, 17:12:31.499, 1579623151499
192, 9.79, 15.02, 8.15, 13.01, 0.000, 0.000, 0.000, 17:12:31.499, 1579623151499
193, 11.56, 10.33, 3.96, 12.94, 0.000, 0.000, 0.000, 17:12:31.514, 1579623151514
194, 7.45, 8.40, 9.39, 8.13, 0.000, 0.000, 0.000, 17:12:31.514, 1579623151514
195, 8.95, 11.31, 10.11, 14.52, 0.000, 0.000, 0.000, 17:12:31.529, 1579623151529
196, 2.37, 13.76, 8.43, 11.24, 0.000, 0.000, 0.000, 17:12:31.529, 1579623151529
197, 4.09, 11.77, 7.46, 7.81, 0.000, 0.000, 0.000, 17:12:31.530, 1579623151530
198, 3.24, 16.03, 8.94, 12.81, 0.000, 0.000, 0.000, 17:12:31.530, 1579623151530
199, 7.15, 9.33, 12.86, 11.35, 0.000, 0.000, 0.000, 17:12:31.544, 1579623151544
200, 8.39, 9.84, 6.70, 6.76, 0.000, 0.000, 0.000, 17:12:31.544, 1579623151544
0, 4.99, 8.18, 7.90, 12.37, 0.000, 0.000, 0.000, 17:12:31.545, 1579623151545
1, 9.58, 9.14, 10.97, 8.38, 0.000, 0.000, 0.000, 17:12:31.558, 1579623151558
2, 9.30, 13.75, 7.40, 11.17, 0.000, 0.000, 0.000, 17:12:31.558, 1579623151558
3, 6.85, 11.11, 4.38, 8.25, 0.000, 0.000, 0.000, 17:12:31.574, 1579623151574
4, 2.48, 8.64, 4.90, 7.33, 0.000, 0.000, 0.000, 17:12:31.574, 1579623151574
5, 5.25, 5.17, 6.13, 5.77, 0.000, 0.000, 0.000, 17:12:31.574, 1579623151574
6, 7.99, 11.29, 10.44, 13.34, 0.000, 0.000, 0.000, 17:12:31.574, 1579623151574
7, 6.20, 13.20, 7.39, 9.64, 0.000, 0.000, 0.000, 17:12:31.588, 1579623151588
8, 7.23, 8.93, 6.52, 9.00, 0.000, 0.000, 0.000, 17:12:31.588, 1579623151588
9, 6.72, 7.64, 9.82, 9.87, 0.000, 0.000, 0.000, 17:12:31.604, 1579623151604
10, 6.14, 9.75, 9.26, 9.19, 0.000, 0.000, 0.000, 17:12:31.604, 1579623151604
11, 3.92, 7.94, 3.09, 11.52, 0.000, 0.000, 0.000, 17:12:31.605, 1579623151605
12, 9.37, 10.19, 8.09, 14.42, 0.000, 0.000, 0.000, 17:12:31.605, 1579623151605
13, 6.77, 9.45, 5.75, 5.42, 0.000, 0.000, 0.000, 17:12:31.618, 1579623151618
14, 8.70, 15.23, 4.89, 12.00, 0.000, 0.000, 0.000, 17:12:31.618, 1579623151618
15, 6.56, 9.05, 8.17, 10.10, 0.000, 0.000, 0.000, 17:12:31.634, 1579623151634
16, 3.49, 9.65, 8.48, 11.55, 0.000, 0.000, 0.000, 17:12:31.634, 1579623151634
17, 2.89, 8.28, 5.10, 5.85, 0.000, 0.000, 0.000, 17:12:31.649, 1579623151649
18, 5.13, 7.14, 9.80, 11.37, 0.000, 0.000, 0.000, 17:12:31.649, 1579623151649
19, 6.12, 10.97, 7.60, 12.15, 0.000, 0.000, 0.000, 17:12:31.650, 1579623151650
20, 9.29, 10.07, 3.86, 13.71, 0.000, 0.000, 0.000, 17:12:31.650, 1579623151650
21, 5.09, 11.04, 8.90, 11.00, 0.000, 0.000, 0.000, 17:12:31.681, 1579623151681
22, 3.63, 12.07, 8.86, 13.07, 0.000, 0.000, 0.000, 17:12:31.681, 1579623151681
23, 4.56, 7.87, 5.93, 9.78, 0.000, 0.000, 0.000, 17:12:31.682, 1579623151682
24, 4.54, 12.14, 7.17, 7.40, 0.000, 0.000, 0.000, 17:12:31.682, 1579623151682
25, 9.95, 13.28, 13.01, 8.88, 0.000, 0.000, 0.000, 17:12:31.683, 1579623151683
26, 7.97, 8.15, 6.70, 7.17, 0.000, 0.000, 0.000, 17:12:31.683, 1579623151683
27, 1.28, 15.72, 5.96, 7.73, 0.000, 0.000, 0.000, 17:12:31.683, 1579623151683
28, 0.57, 10.50, 9.19, 8.40, 0.000, 0.000, 0.000, 17:12:31.683, 1579623151683
29, 9.18, 10.71, 8.07, 12.15, 0.000, 0.000, 0.000, 17:12:31.694, 1579623151694
30, 3.19, 10.84, 4.56, 5.96, 0.000, 0.000, 0.000, 17:12:31.694, 1579623151694
31, 9.88, 11.91, 7.90, 13.33, 0.000, 0.000, 0.000, 17:12:31.708, 1579623151708
32, 3.54, 9.46, 3.08, 5.57, 0.000, 0.000, 0.000, 17:12:31.708, 1579623151708
33, 10.55, 12.51, 7.21, 11.69, 0.000, 0.000, 0.000, 17:12:31.725, 1579623151725
34, 10.66, 11.71, 8.71, 11.37, 0.000, 0.000, 0.000, 17:12:31.725, 1579623151725
35, 3.69, 9.99, 3.32, 7.68, 0.000, 0.000, 0.000, 17:12:31.726, 1579623151726
36, 7.34, 12.02, 7.50, 12.16, 0.000, 0.000, 0.000, 17:12:31.726, 1579623151726
37, 4.51, 8.73, 7.07, 7.33, 0.000, 0.000, 0.000, 17:12:31.738, 1579623151738
38, 8.39, 9.55, 9.74, 10.31, 0.000, 0.000, 0.000, 17:12:31.738, 1579623151738
39, 8.75, 9.13, 6.67, 11.74, 0.000, 0.000, 0.000, 17:12:31.754, 1579623151754
40, 8.12, 9.34, 5.42, 12.19, 0.000, 0.000, 0.000, 17:12:31.754, 1579623151754
41, 10.91, 6.25, 6.03, 8.90, 0.000, 0.000, 0.000, 17:12:31.755, 1579623151755
42, 11.40, 13.06, 14.03, 9.42, 0.000, 0.000, 0.000, 17:12:31.755, 1579623151755
43, 4.69, 11.09, 7.56, 11.41, 0.000, 0.000, 0.000, 17:12:31.768, 1579623151768
44, 5.47, 7.07, 5.97, 7.80, 0.000, 0.000, 0.000, 17:12:31.768, 1579623151768
45, 10.33, 10.38, 9.23, 9.36, 0.000, 0.000, 0.000, 17:12:31.784, 1579623151784
46, 9.02, 12.70, 8.87, 11.56, 0.000, 0.000, 0.000, 17:12:31.784, 1579623151784
47, 4.80, 8.97, 0.73, 7.97, 0.000, 0.000, 0.000, 17:12:31.784, 1579623151784
48, 7.84, 9.02, 4.17, 10.23, 0.000, 0.000, 0.000, 17:12:31.784, 1579623151784
49, 5.91, 9.00, 6.69, 12.39, 0.000, 0.000, 0.000, 17:12:31.799, 1579623151799
50, 8.31, 9.14, 9.03, 10.11, 0.000, 0.000, 0.000, 17:12:31.799, 1579623151799
51, 10.51, 13.53, 10.98, 11.88, 0.000, 0.000, 0.000, 17:12:31.814, 1579623151814
52, 7.94, 9.73, 6.11, 7.23, 0.000, 0.000, 0.000, 17:12:31.814, 1579623151814
53, 4.71, 8.02, 1.57, 6.25, 0.000, 0.000, 0.000, 17:12:31.815, 1579623151815
54, 9.51, 14.71, 7.18, 10.19, 0.000, 0.000, 0.000, 17:12:31.815, 1579623151815
55, 8.63, 9.96, 9.92, 9.68, 0.000, 0.000, 0.000, 17:12:31.828, 1579623151828
56, 5.78, 8.30, 4.33, 6.08, 0.000, 0.000, 0.000, 17:12:31.828, 1579623151828
57, 6.06, 9.79, 2.65, 10.22, 0.000, 0.000, 0.000, 17:12:31.845, 1579623151845
58, 5.78, 12.44, 8.23, 12.63, 0.000, 0.000, 0.000, 17:12:31.845, 1579623151845
59, 6.38, 11.63, 7.02, 8.09, 0.000, 0.000, 0.000, 17:12:31.846, 1579623151846
60, 7.27, 11.96, 9.85, 11.73, 0.000, 0.000, 0.000, 17:12:31.846, 1579623151846
61, 5.97, 9.44, 6.57, 11.40, 0.000, 0.000, 0.000, 17:12:31.858, 1579623151858
62, 2.40, 10.88, 11.81, 9.12, 0.000, 0.000, 0.000, 17:12:31.858, 1579623151858
63, 5.26, 15.61, 10.72, 11.61, 0.000, 0.000, 0.000, 17:12:31.874, 1579623151874
64, 4.63, 12.26, 4.47, 12.70, 0.000, 0.000, 0.000, 17:12:31.874, 1579623151874
65, 3.69, 12.59, 4.88, 7.36, 0.000, 0.000, 0.000, 17:12:31.874, 1579623151874
66, 7.31, 11.84, 10.39, 11.92, 0.000, 0.000, 0.000, 17:12:31.874, 1579623151874
67, 7.66, 12.25, 9.79, 11.44, 0.000, 0.000, 0.000, 17:12:31.888, 1579623151888
68, 4.47, 11.83, 6.65, 7.79, 0.000, 0.000, 0.000, 17:12:31.888, 1579623151888
69, 7.88, 13.99, 7.17, 7.93, 0.000, 0.000, 0.000, 17:12:31.904, 1579623151904
70, 6.80, 7.94, 5.70, 10.68, 0.000, 0.000, 0.000, 17:12:31.904, 1579623151904
71, 2.14, 10.12, 4.09, 7.14, 0.000, 0.000, 0.000, 17:12:31.904, 1579623151904
72, 6.63, 13.47, 7.93, 14.85, 0.000, 0.000, 0.000, 17:12:31.904, 1579623151904
73, 4.75, 10.32, 3.90, 11.10, 0.000, 0.000, 0.000, 17:12:31.918, 1579623151918
74, 4.87, 11.39, 9.41, 9.81, 0.000, 0.000, 0.000, 17:12:31.918, 1579623151918
75, 4.43, 10.23, 9.91, 13.77, 0.000, 0.000, 0.000, 17:12:31.934, 1579623151934
76, 1.32, 9.73, 3.80, 9.21, 0.000, 0.000, 0.000, 17:12:31.934, 1579623151934
77, 4.54, 7.86, 4.58, 5.57, 0.000, 0.000, 0.000, 17:12:31.935, 1579623151935
78, 10.09, 15.34, 9.99, 10.14, 0.000, 0.000, 0.000, 17:12:31.935, 1579623151935
79, 5.74, 11.81, 7.25, 12.63, 0.000, 0.000, 0.000, 17:12:31.948, 1579623151948
80, 6.37, 7.80, 3.10, 10.74, 0.000, 0.000, 0.000, 17:12:31.948, 1579623151948
81, 5.34, 11.27, 7.41, 11.14, 0.000, 0.000, 0.000, 17:12:31.964, 1579623151964
82, 6.49, 13.76, 7.80, 10.23, 0.000, 0.000, 0.000, 17:12:31.964, 1579623151964
83, 4.11, 2.73, 5.62, 11.41, 0.000, 0.000, 0.000, 17:12:31.965, 1579623151965
84, 10.67, 10.01, 7.64, 11.97, 0.000, 0.000, 0.000, 17:12:31.965, 1579623151965
85, 4.67, 13.57, 9.45, 6.13, 0.000, 0.000, 0.000, 17:12:31.978, 1579623151978
86, 6.46, 13.06, 4.38, 7.36, 0.000, 0.000, 0.000, 17:12:31.978, 1579623151978
87, 9.38, 12.75, 7.33, 11.60, 0.000, 0.000, 0.000, 17:12:31.994, 1579623151994
88, 3.46, 7.64, 6.92, 10.53, 0.000, 0.000, 0.000, 17:12:31.994, 1579623151994
89, 3.81, 7.88, 7.98, 8.49, 0.000, 0.000, 0.000, 17:12:31.996, 1579623151996
90, 9.21, 11.48, 7.39, 12.70, 0.000, 0.000, 0.000, 17:12:31.996, 1579623151996
91, 5.62, 10.57, 6.66, 11.86, 0.000, 0.000, 0.000, 17:12:32.008, 1579623152008
92, 9.56, 7.72, 4.67, 8.43, 0.000, 0.000, 0.000, 17:12:32.008, 1579623152008
93, 8.51, 11.97, 7.26, 5.52, 0.000, 0.000, 0.000, 17:12:32.024, 1579623152024
94, 8.33, 12.37, 9.53, 8.50, 0.000, 0.000, 0.000, 17:12:32.024, 1579623152024
95, 4.47, 4.26, 5.17, 6.88, 0.000, 0.000, 0.000, 17:12:32.025, 1579623152025
96, 9.98, 10.94, 6.04, 12.07, 0.000, 0.000, 0.000, 17:12:32.025, 1579623152025
97, 7.26, 10.60, 6.66, 9.36, 0.000, 0.000, 0.000, 17:12:32.038, 1579623152038
98, 7.62, 14.06, 7.76, 9.56, 0.000, 0.000, 0.000, 17:12:32.038, 1579623152038
99, 6.03, 11.03, 6.26, 10.22, 0.000, 0.000, 0.000, 17:12:32.054, 1579623152054
